26,1180
28,1180
1,1181
16,1181
26,1181
18,1182
24,1183
26,1183
2,1184
3,1184
9,1184
14,1184
6,1185
17,1185
6,1186
15,1186
26,1186
11,1187
15,1187
23,1187
18,1188
13,1189
20,1189
21,1189
8,1190
12,1190
17,1190
20,1190
2,1191
4,1191
6,1191
12,1191
2,1192
6,1192
22,1192
24,1192
13,1193
20,1193
20,1194
22,1194
4,1195
7,1195
12,1195
18,1195
10,1196
11,1196
19,1196
23,1196
5,1197
18,1197
22,1197
23,1197
6,1198
26,1198
7,1199
8,1199
12,1199
13,1199
17,1199
27,1199
28,1199
8,1200
23,1200
11,1201
16,1201
24,1201
1,1202
12,1202
14,1202
16,1202
9,1203
12,1203
13,1203
21,1203
24,1204
20,1205
25,1205
3,1206
19,1206
24,1206
11,1207
20,1207
24,1207
14,1208
17,1208
22,1208
12,1209
21,1209
23,1209
17,1210
15,1211
25,1211
4,1212
7,1212
10,1212
16,1212
28,1212
26,1213
1,1214
15,1214
21,1214
22,1214
8,1215
10,1215
14,1215
10,1216
16,1216
25,1216
27,1216
28,1216
5,1217
21,1217
1,1218
8,1218
23,1218
8,1219
10,1219
13,1219
20,1219
21,1219
25,1219
10,1220
17,1220
18,1220
13,1221
18,1221
26,1221
14,1222
1,1223
8,1223
16,1223
18,1223
19,1223
27,1223
2,1224
3,1224
12,1224
13,1224
14,1224
15,1224
11,1226
12,1226
18,1227
19,1227
25,1227
1,1228
5,1228
7,1228
3,1229
6,1229
6,1230
21,1230
23,1230
25,1230
8,1231
12,1231
15,1232
16,1232
21,1232
3,1233
4,1234
16,1234
26,1234
4,1235
19,1235
22,1235
27,1235
12,1236
13,1236
24,1236
12,1237
15,1237
17,1237
24,1237
27,1237
10,1238
14,1238
19,1238
24,1238
26,1238
5,1239
15,1239
27,1239
28,1239
3,1240
19,1240
7,1241
10,1241
28,1241
5,1242
13,1242
16,1242
21,1242
23,1242
9,1243
22,1243
27,1243
4,1244
22,1244
5,1245
28,1245
11,1246
13,1246
22,1246
23,1246
24,1246
25,1246
4,1247
8,1247
18,1247
13,1248
7,1249
8,1249
17,1249
6,1250
13,1250
22,1251
28,1251
21,1253
23,1253
3,1254
9,1254
18,1254
19,1254
24,1254
27,1254
22,1255
27,1255
6,1256
15,1256
6,1257
9,1257
11,1257
20,1257
24,1257
6,1258
15,1258
19,1259
8,1260
14,1260
4,1261
5,1261
12,1261
14,1261
6,1262
20,1262
12,1263
9,1264
11,1264
15,1264
19,1264
2,1265
16,1265
22,1265
5,1266
14,1266
17,1266
19,1266
20,1266
1,1267
9,1267
16,1267
2,1268
9,1268
10,1268
15,1268
19,1268
20,1268
28,1268
28,1269
1,1270
2,1270
14,1270
20,1270
22,1270
2,1271
7,1271
14,1271
18,1271
20,1271
17,1272
26,1272
27,1272
3,1273
17,1274
11,1275
19,1275
22,1275
27,1275
20,1276
24,1276
27,1276
21,1277
28,1277
3,1278
7,1278
10,1278
15,1278
26,1278
11,1279
17,1279
10,1280
12,1280
25,1280
23,1281
28,1281
2,1283
15,1283
22,1283
24,1283
27,1283
11,1284
6,1285
20,1285
14,1286
22,1286
3,1287
18,1287
19,1287
22,1287
23,1287
1,1288
2,1289
24,1289
1,1290
26,1290
4,1291
14,1291
16,1291
18,1291
2,1292
4,1292
8,1292
22,1292
25,1292
8,1293
1,1294
2,1294
23,1294
3,1295
17,1295
18,1295
21,1295
21,1296
1,1297
28,1297
9,1298
19,1298
8,1299
15,1299
19,1299
10,1300
27,1300
1,1301
2,1301
14,1302
25,1302
14,1304
12,1305
17,1305
26,1305
2,1307
5,1307
7,1307
13,1307
18,1307
1,1308
26,1308
1,1309
4,1309
14,1309
17,1309
19,1309
22,1309
23,1309
25,1309
2,1310
10,1310
15,1310
21,1311
24,1311
5,1312
6,1312
16,1312
19,1313
5,1314
6,1315
18,1315
13,1316
23,1316
9,1317
11,1317
22,1317
25,1317
13,1318
25,1318
17,1319
3,1320
15,1320
26,1320
12,1321
16,1321
5,1322
8,1322
12,1323
13,1323
15,1323
15,1324
27,1326
1,1327
7,1327
11,1327
12,1327
24,1328
25,1328
2,1329
24,1329
2,1330
9,1330
27,1330
21,1331
27,1331
7,1333
12,1333
27,1333
4,1334
1,1335
2,1335
13,1335
24,1335
10,1336
17,1336
13,1337
4,1338
5,1338
13,1338
16,1338
25,1338
28,1339
6,1340
9,1340
14,1340
5,1341
7,1342
21,1342
27,1342
9,1343
12,1343
13,1343
17,1343
1,1344
4,1344
16,1344
21,1344
7,1345
16,1345
14,1347
17,1347
22,1347
25,1347
27,1347
10,1348
19,1348
7,1349
11,1349
12,1349
7,1350
8,1350
19,1350
25,1350
15,1351
22,1351
23,1351
3,1352
17,1352
21,1352
23,1352
3,1353
15,1353
23,1353
26,1353
27,1353
12,1354
19,1354
22,1354
14,1355
15,1355
19,1355
25,1355
8,1356
9,1356
16,1356
25,1356
22,1357
25,1357
8,1358
21,1358
16,1359
25,1359
28,1359
2,1360
9,1360
4,1361
6,1361
11,1361
20,1361
25,1362
3,1363
15,1363
20,1363
21,1363
28,1363
14,1364
16,1364
12,1366
5,1367
10,1367
17,1367
8,1368
15,1368
19,1368
21,1368
25,1368
3,1369
18,1370
26,1370
4,1371
17,1371
22,1371
8,1372
23,1372
12,1373
15,1373
21,1373
24,1373
13,1374
18,1374
20,1374
2,1375
10,1375
5,1376
15,1376
18,1376
13,1377
18,1377
19,1377
25,1377
10,1378
12,1378
24,1378
28,1378
13,1379
26,1379
9,1380
20,1380
6,1381
24,1381
7,1382
9,1382
13,1382
17,1382
14,1383
16,1383
3,1384
7,1384
8,1384
14,1384
3,1385
14,1385
18,1385
26,1385
6,1386
7,1386
11,1386
12,1386
16,1386
18,1386
26,1386
1,1387
10,1387
21,1388
27,1388
16,1389
19,1389
7,1390
13,1391
18,1391
23,1391
7,1392
15,1392
3,1393
7,1393
12,1393
2,1394
12,1395
23,1395
7,1396
13,1396
25,1396
1,1397
7,1397
12,1397
23,1397
28,1397
8,1398
12,1398
26,1398
18,1399
26,1399
27,1399
6,1400
11,1400
14,1400
15,1400
16,1400
17,1400
25,1400
7,1401
11,1401
14,1401
15,1402
7,1403
8,1403
9,1403
15,1403
22,1403
12,1405
25,1405
27,1405
1,1406
19,1406
21,1406
23,1406
24,1406
26,1406
27,1406
22,1407
3,1408
15,1408
17,1408
19,1408
20,1408
24,1408
28,1408
5,1409
11,1409
17,1409
2,1410
5,1410
22,1410
13,1411
16,1411
24,1411
25,1411
12,1412
18,1412
22,1412
11,1413
5,1414
15,1414
18,1414
4,1415
13,1415
17,1415
7,1416
12,1416
26,1416
28,1416
6,1417
10,1417
25,1417
10,1418
7,1419
11,1419
27,1419
5,1420
17,1421
4,1422
5,1422
8,1422
27,1422
2,1423
4,1423
8,1423
13,1423
3,1424
3,1425
16,1425
19,1425
4,1426
6,1426
13,1426
17,1426
19,1426
26,1426
27,1426
2,1427
13,1427
23,1427
3,1428
10,1428
5,1429
11,1429
20,1429
25,1429
27,1429
3,1430
18,1430
28,1430
3,1431
7,1431
10,1431
16,1431
8,1432
23,1432
28,1432
10,1433
15,1433
24,1433
6,1434
9,1434
11,1434
12,1434
3,1435
9,1435
13,1435
14,1435
3,1436
28,1436
17,1437
19,1437
1,1438
8,1439
3,1440
4,1440
9,1440
11,1440
19,1440
26,1440
5,1441
12,1441
19,1441
15,1442
16,1443
20,1443
28,1443
23,1444
5,1445
15,1445
18,1445
19,1445
22,1445
23,1445
25,1445
3,1446
15,1447
21,1447
27,1447
1,1448
15,1448
7,1449
14,1449
17,1449
21,1450
3,1451
10,1451
14,1451
15,1451
21,1451
26,1451
10,1452
20,1452
27,1452
11,1454
15,1454
24,1454
16,1455
6,1456
7,1456
12,1456
20,1456
25,1456
6,1457
15,1457
16,1457
21,1457
23,1457
25,1457
28,1457
3,1458
23,1458
2,1459
4,1459
11,1460
1,1461
3,1461
8,1461
17,1461
19,1461
21,1461
22,1461
25,1461
24,1463
4,1464
6,1464
7,1464
19,1464
26,1464
4,1465
18,1465
2,1466
4,1466
7,1466
21,1466
1,1467
4,1467
11,1467
1,1468
4,1468
5,1468
11,1468
4,1469
12,1469
13,1469
14,1469
24,1469
14,1470
4,1471
5,1471
12,1471
16,1471
19,1471
22,1471
7,1472
10,1472
2,1473
16,1473
5,1474
4,1475
19,1475
1,1476
4,1476
12,1476
19,1476
25,1476
26,1476
24,1477
8,1478
24,1478
1,1479
2,1479
18,1479
17,1480
19,1480
4,1481
13,1481
26,1481
11,1482
12,1482
13,1482
4,1483
24,1483
28,1484
4,1485
11,1485
14,1485
17,1485
7,1486
10,1486
18,1486
16,1487
17,1487
1,1488
17,1488
21,1488
20,1489
21,1489
24,1489
2,1490
7,1490
22,1490
19,1491
9,1492
20,1492
25,1492
5,1493
25,1493
6,1494
11,1494
21,1494
20,1495
23,1495
25,1496
5,1497
7,1497
2,1498
8,1498
17,1498
19,1499
22,1499
25,1499
24,1500
27,1500
3,1501
22,1501
12,1502
1,1503
7,1503
20,1503
15,1504
8,1505
9,1505
10,1505
25,1505
9,1507
13,1507
1,1508
17,1508
7,1509
8,1509
10,1509
19,1509
22,1509
5,1510
7,1510
12,1510
15,1510
20,1510
25,1510
28,1510
1,1511
3,1511
4,1511
15,1511
19,1511
23,1511
9,1512
16,1512
18,1512
13,1513
20,1513
11,1515
12,1515
15,1515
21,1515
26,1515
12,1516
24,1516
13,1517
23,1517
28,1517
1,1518
6,1518
10,1518
16,1518
2,1519
7,1519
14,1519
17,1519
21,1519
1,1520
5,1520
8,1520
9,1520
10,1520
5,1521
10,1521
11,1521
15,1521
21,1521
26,1521
6,1522
10,1522
23,1522
4,1523
4,1524
4,1525
24,1525
3,1526
11,1526
16,1526
3,1527
7,1527
19,1527
24,1527
26,1527
1,1528
14,1529
15,1529
17,1529
21,1529
22,1529
11,1530
13,1530
14,1530
26,1530
1,1531
11,1531
19,1531
21,1531
4,1532
1,1533
16,1534
18,1534
23,1534
25,1534
26,1534
1,1535
8,1535
27,1535
10,1536
1,1537
5,1537
22,1537
24,1538
4,1539
17,1539
27,1539
16,1540
21,1540
25,1540
4,1541
18,1541
20,1541
24,1541
1,1542
13,1542
21,1542
24,1542
26,1542
9,1543
3,1544
9,1544
27,1544
5,1545
25,1545
6,1546
12,1546
13,1546
16,1546
17,1546
6,1547
7,1547
20,1547
22,1547
19,1548
1,1549
10,1549
12,1549
13,1549
24,1549
2,1550
17,1550
23,1550
10,1551
16,1551
21,1551
14,1553
4,1554
5,1554
10,1554
11,1554
28,1554
14,1555
13,1556
27,1557
3,1558
25,1558
1,1559
12,1559
16,1559
18,1559
24,1560
25,1560
27,1560
1,1561
11,1561
1,1562
14,1562
24,1562
1,1563
18,1563
22,1563
27,1563
21,1564
12,1565
20,1565
26,1565
6,1566
10,1566
25,1566
7,1567
12,1567
13,1567
14,1567
6,1568
16,1568
18,1568
19,1568
1,1570
22,1570
27,1570
6,1571
11,1571
17,1571
27,1572
9,1573
23,1573
26,1573
4,1574
9,1574
12,1574
1,1575
5,1575
12,1575
18,1575
1,1576
27,1576
17,1577
14,1578
16,1578
9,1579
17,1579
22,1579
27,1579
3,1580
8,1580
3,1581
11,1581
24,1581
1,1582
7,1582
3,1583
22,1583
24,1583
28,1583
5,1584
6,1584
8,1584
9,1584
16,1584
26,1584
2,1585
6,1585
11,1585
5,1586
8,1586
11,1586
24,1586
21,1587
20,1588
24,1588
26,1588
4,1589
8,1589
16,1590
28,1590
1,1591
2,1591
8,1591
13,1591
8,1592
10,1592
6,1593
17,1593
19,1593
27,1593
8,1594
9,1594
12,1594
26,1594
10,1595
4,1596
5,1596
12,1596
20,1596
15,1597
17,1597
23,1597
24,1597
20,1599
28,1599
13,1600
21,1600
19,1601
25,1601
3,1602
6,1602
10,1602
16,1602
17,1602
5,1603
8,1603
25,1603
4,1604
26,1605
27,1605
13,1606
17,1606
15,1608
18,1608
11,1609
6,1610
14,1610
22,1610
10,1611
2,1612
6,1612
7,1612
11,1612
17,1612
18,1612
24,1613
14,1614
25,1614
28,1614
18,1615
7,1616
20,1616
5,1618
19,1618
25,1618
4,1619
6,1619
18,1619
28,1619
23,1620
21,1621
4,1622
7,1622
10,1622
13,1622
2,1623
14,1623
10,1624
13,1624
21,1624
27,1624
28,1624
5,1625
12,1626
27,1626
2,1627
6,1627
10,1627
13,1627
14,1627
20,1627
26,1627
2,1628
20,1628
27,1628
3,1629
8,1629
5,1630
8,1630
10,1630
12,1630
1,1631
6,1631
19,1632
3,1633
14,1633
19,1634
4,1635
17,1635
26,1635
14,1636
20,1637
22,1637
27,1637
4,1638
15,1639
25,1639
9,1640
21,1640
26,1640
2,1641
12,1641
13,1641
9,1642
10,1642
3,1643
18,1644
6,1645
7,1645
8,1645
9,1645
22,1645
13,1646
5,1647
12,1647
26,1647
5,1648
9,1648
12,1648
13,1648
28,1648
1,1649
11,1649
17,1649
19,1649
3,1650
14,1650
2,1651
3,1651
5,1651
17,1651
1,1652
2,1652
14,1652
17,1652
12,1653
27,1653
15,1654
18,1654
22,1654
25,1654
2,1655
3,1655
7,1655
6,1656
11,1656
16,1656
13,1657
23,1657
9,1658
10,1658
14,1658
18,1658
8,1659
9,1659
14,1659
28,1659
2,1660
8,1660
27,1660
9,1661
11,1661
14,1661
2,1662
4,1662
6,1662
12,1662
7,1663
15,1663
3,1664
6,1664
23,1664
5,1665
17,1666
18,1666
3,1667
4,1667
3,1668
5,1668
17,1669
3,1670
12,1670
23,1670
26,1670
1,1671
8,1671
11,1671
12,1671
24,1671
13,1672
16,1672
19,1672
15,1673
20,1673
21,1673
4,1674
17,1674
18,1674
25,1674
26,1674
5,1675
3,1676
16,1676
24,1676
28,1676
11,1677
12,1677
16,1677
17,1677
20,1678
22,1678
26,1678
2,1679
4,1679
7,1679
11,1679
24,1679
27,1679
13,1680
18,1680
20,1680
23,1680
25,1680
26,1681
27,1681
9,1682
2,1683
22,1683
24,1683
5,1684
11,1684
16,1684
15,1685
28,1685
6,1686
8,1686
11,1686
15,1686
18,1686
21,1686
22,1686
13,1687
26,1687
9,1688
12,1688
20,1688
26,1688
1,1689
16,1689
18,1689
9,1690
10,1690
20,1690
26,1690
27,1690
5,1691
8,1691
16,1691
4,1692
12,1692
17,1692
17,1693
19,1693
10,1694
28,1694
2,1695
9,1695
13,1695
22,1695
24,1695
21,1696
27,1696
15,1697
20,1697
24,1697
3,1698
10,1698
24,1698
24,1699
22,1700
5,1701
13,1701
26,1701
16,1702
23,1702
27,1702
2,1703
21,1703
28,1703
3,1704
22,1705
23,1705
3,1706
6,1706
10,1706
13,1706
16,1706
27,1706
5,1707
8,1707
21,1707
11,1708
24,1708
28,1708
17,1709
27,1709
2,1710
3,1710
11,1710
13,1710
24,1710
25,1710
2,1712
5,1712
6,1712
10,1712
17,1712
25,1712
23,1713
3,1714
4,1714
7,1714
17,1714
23,1714
24,1714
6,1715
13,1715
14,1715
20,1715
22,1716
13,1717
1,1718
15,1718
21,1718
25,1718
3,1719
13,1719
2,1720
21,1720
22,1720
2,1721
15,1721
7,1722
10,1722
16,1722
12,1723
13,1723
15,1723
21,1723
22,1723
27,1723
11,1724
24,1724
6,1725
13,1725
15,1725
21,1725
25,1725
1,1726
3,1726
10,1726
12,1726
14,1726
7,1727
21,1727
2,1728
16,1729
18,1729
7,1730
12,1730
14,1730
15,1730
19,1731
22,1731
3,1732
7,1732
12,1732
14,1732
16,1732
21,1733
6,1734
8,1734
9,1734
11,1734
12,1734
14,1734
17,1734
15,1735
5,1736
14,1736
20,1736
21,1736
25,1736
12,1738
26,1738
8,1739
10,1739
11,1740
14,1740
15,1740
18,1740
28,1740
9,1741
10,1741
11,1741
3,1742
13,1742
4,1743
15,1743
18,1743
10,1745
16,1745
18,1745
22,1745
27,1745
11,1746
17,1746
21,1746
6,1747
11,1747
12,1747
5,1748
7,1748
13,1748
15,1748
22,1748
28,1748
7,1749
19,1749
10,1750
14,1750
6,1751
10,1751
11,1751
25,1751
20,1752
21,1752
7,1753
17,1753
3,1754
7,1754
12,1754
13,1754
16,1755
21,1755
4,1756
25,1756
6,1757
27,1758
5,1759
9,1759
10,1759
14,1759
15,1759
14,1760
20,1760
28,1760
3,1761
18,1761
23,1761
1,1762
12,1762
6,1763
22,1763
28,1763
18,1764
5,1765
10,1765
25,1765
9,1766
20,1766
22,1767
23,1767
27,1767
7,1768
1,1769
10,1769
11,1769
16,1769
13,1770
13,1771
18,1771
25,1771
5,1772
6,1772
10,1772
12,1772
18,1772
25,1772
16,1773
28,1773
2,1774
16,1774
19,1775
7,1776
8,1776
10,1776
13,1776
27,1776
6,1777
3,1778
8,1778
22,1778
4,1779
9,1779
12,1779
14,1779
19,1779
9,1780
15,1781
18,1781
22,1781
13,1782
18,1782
19,1782
6,1783
9,1783
15,1783
5,1784
6,1784
14,1784
12,1785
17,1785
22,1786
18,1787
4,1788
7,1788
8,1789
15,1789
20,1789
16,1790
24,1791
1,1792
8,1792
14,1792
25,1792
7,1793
21,1794
23,1794
25,1794
2,1795
12,1795
24,1795
26,1795
27,1795
28,1795
8,1796
11,1796
8,1797
9,1797
16,1797
19,1797
25,1797
2,1798
22,1798
5,1799
8,1799
13,1799
17,1799
22,1799
23,1799
24,1799
27,1799
11,1800
27,1800
1,1801
8,1801
13,1801
20,1801
22,1801
24,1801
17,1802
22,1802
26,1802
4,1803
18,1803
25,1803
9,1804
14,1804
15,1804
23,1804
25,1804
1,1805
10,1805
20,1805
21,1805
19,1806
2,1807
3,1807
27,1807
28,1807
2,1808
3,1808
2,1809
5,1809
10,1809
16,1809
22,1809
24,1809
9,1810
27,1810
28,1810
9,1811
17,1811
3,1812
6,1812
9,1812
11,1812
20,1812
24,1812
26,1812
27,1812
9,1813
11,1813
16,1813
21,1813
25,1813
18,1814
23,1814
5,1815
7,1815
8,1815
18,1815
26,1815
27,1815
20,1816
21,1816
19,1817
1,1818
7,1818
9,1818
12,1818
26,1818
28,1818
7,1819
12,1819
15,1819
1,1820
7,1820
22,1820
19,1821
26,1821
8,1822
13,1822
20,1822
2,1823
3,1823
4,1823
8,1823
18,1823
25,1823
2,1824
12,1824
23,1824
27,1825
3,1826
8,1826
12,1826
15,1826
12,1827
13,1827
2,1828
15,1829
21,1829
22,1829
23,1829
7,1831
10,1831
1,1832
5,1833
10,1833
13,1833
15,1833
18,1833
27,1833
11,1834
24,1834
2,1835
8,1835
16,1835
18,1835
20,1835
26,1835
27,1835
1,1836
13,1836
18,1836
16,1837
28,1837
1,1838
2,1838
5,1838
13,1838
28,1838
3,1839
17,1839
26,1840
3,1842
11,1842
21,1842
1,1843
7,1844
13,1844
11,1845
1,1846
8,1846
10,1846
16,1846
21,1846
15,1847
1,1848
20,1848
21,1848
23,1848
26,1849
1,1850
2,1850
24,1850
7,1851
8,1851
2,1852
4,1852
7,1852
14,1852
4,1853
25,1853
3,1856
6,1856
10,1856
14,1856
18,1856
19,1856
7,1857
22,1857
23,1857
25,1857
5,1858
12,1858
16,1858
18,1858
23,1858
4,1859
5,1859
9,1859
13,1859
16,1859
19,1859
22,1859
7,1860
15,1860
3,1861
12,1861
21,1861
4,1862
7,1862
15,1862
16,1862
13,1863
13,1864
16,1864
27,1864
1,1865
12,1865
13,1865
27,1865
6,1866
8,1866
16,1866
1,1867
17,1867
24,1867
1,1868
10,1868
9,1869
12,1869
27,1869
28,1869
1,1870
5,1870
20,1870
1,1871
9,1871
10,1871
16,1871
24,1871
28,1871
3,1872
11,1872
16,1872
23,1872
11,1873
15,1873
17,1873
1,1874
4,1874
16,1874
17,1874
28,1874
3,1875
15,1875
22,1875
13,1876
28,1876
1,1877
16,1877
21,1877
8,1878
26,1878
14,1879
20,1879
3,1880
22,1880
10,1881
22,1881
24,1881
26,1881
18,1882
12,1883
16,1883
28,1883
10,1884
22,1884
2,1885
25,1885
18,1886
21,1886
6,1887
11,1887
14,1887
26,1887
2,1888
6,1888
10,1888
25,1888
28,1888
2,1889
2,1890
12,1890
25,1890
9,1891
8,1892
10,1892
17,1892
1,1893
6,1893
9,1893
22,1894
8,1895
11,1895
27,1895
9,1896
23,1896
17,1897
18,1897
15,1898
5,1899
16,1900
19,1900
27,1901
2,1902
7,1902
24,1902
28,1902
7,1903
27,1903
13,1904
3,1905
13,1905
19,1905
25,1905
14,1906
18,1906
4,1908
7,1908
12,1908
1,1909
22,1910
1,1911
15,1911
17,1911
3,1912
9,1912
11,1912
13,1912
16,1913
21,1913
2,1914
12,1914
22,1914
24,1914
28,1914
14,1915
18,1915
26,1915
28,1915
1,1917
25,1917
4,1918
24,1918
28,1920
4,1921
8,1921
15,1921
2,1922
14,1924
21,1924
25,1924
22,1925
3,1926
10,1926
13,1926
23,1926
24,1926
1,1927
3,1927
12,1927
1,1928
4,1928
18,1928
2,1929
4,1929
13,1929
21,1929
4,1930
14,1930
10,1931
25,1931
27,1931
9,1932
21,1932
26,1932
27,1932
1,1933
18,1933
24,1933
25,1933
28,1933
18,1934
20,1934
24,1934
4,1935
7,1935
8,1935
14,1935
28,1935
8,1936
22,1936
5,1937
22,1937
6,1938
13,1938
27,1938
23,1939
5,1940
9,1940
14,1940
19,1940
22,1940
1,1941
17,1941
7,1942
8,1942
21,1942
2,1943
6,1943
15,1943
22,1943
26,1943
1,1944
7,1944
13,1944
25,1944
26,1944
1,1945
13,1945
13,1946
20,1946
27,1946
28,1946
11,1947
22,1947
10,1948
15,1948
22,1948
16,1949
25,1950
27,1950
13,1951
4,1952
10,1952
12,1952
21,1952
12,1953
17,1953
23,1953
8,1954
17,1954
18,1954
6,1955
11,1955
12,1955
11,1956
